,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
7852,1574,2019,21,188,RICH,73,CARL,45,Jack Graham,RICH,19,3,22,6,16,72.7,3,2,0,0,0,4,1,3,0,0,1,14,1,0,8,4,0,3,100,81,146,30.2,4,594,9,3.0,0.06692138448456364,0.04334774453789099,0.1364030085497732,0.7533278624277722
7853,1574,2019,21,188,RICH,73,CARL,45,Brandon Ellis,RICH,14,8,22,8,14,68.2,1,5,1,0,0,3,2,1,4,2,0,7,1,0,4,0,0,1,0,86,103,14.3,0,318,2,0.0,0.8920846435958694,0.04374802334830937,0.020352245722919878,0.04381508733290136
7854,1574,2019,21,188,RICH,73,CARL,45,Shane Edwards,RICH,11,16,27,13,17,74.1,1,6,3,0,0,4,3,1,2,2,0,9,2,0,3,1,0,0,100,85,127,19.8,0,363,4,0.0,0.4180916440428715,0.230607694379706,0.16956881584199607,0.18173184573542636
7855,1574,2019,21,188,RICH,73,CARL,45,Mabior Chol,RICH,1,3,4,4,0,75.0,3,0,0,0,6,0,0,0,0,0,1,6,0,0,1,0,0,0,0,53,36,2.3,1,17,2,0.0,0.999922872260752,7.712741717397174e-05,7.372573289672444e-14,3.2200029295527854e-10
7856,1574,2019,21,188,RICH,73,CARL,45,Jason Castagna,RICH,9,13,22,6,15,54.5,1,5,0,1,0,1,0,1,0,1,0,6,0,0,5,1,1,0,50,81,100,6.1,2,328,6,0.0,0.947664419670265,0.038861601295863364,0.011772518585594255,0.0017014604482774095
7857,1574,2019,21,188,RICH,73,CARL,45,Josh Caddy,RICH,13,5,18,8,7,55.6,2,2,0,0,0,1,0,1,2,0,0,5,3,0,2,1,0,0,100,83,81,9.2,0,272,2,0.0,0.9992401676644777,0.00010693141151544643,0.0004609394046653464,0.00019196151934140778
7858,1574,2019,21,188,RICH,73,CARL,45,Nathan Broad,RICH,8,11,19,6,11,68.4,4,3,0,0,0,0,0,0,2,0,1,3,7,2,4,0,0,0,0,81,64,7.1,0,311,2,0.0,0.9800698982096399,0.014210642258937796,0.004010912530648719,0.0017085470007737237
7859,1574,2019,21,188,RICH,73,CARL,45,Shai Bolton,RICH,6,5,11,9,2,63.6,7,0,0,0,0,5,0,5,0,1,2,5,0,0,2,0,0,2,0,68,43,3.2,1,137,3,0.0,0.9999988168600056,1.1830219043076762e-06,7.277734370113593e-11,4.5312829726137083e-11
7860,1574,2019,21,188,RICH,73,CARL,45,Liam Baker,RICH,11,11,22,8,13,72.7,2,4,0,0,0,0,0,0,2,1,2,2,2,0,4,0,0,0,0,75,70,8.5,0,325,3,0.0,0.9792794913569894,0.010282076277551873,0.006078233263291227,0.00436019910216738
7861,1574,2019,21,188,RICH,73,CARL,45,David Astbury,RICH,6,6,12,6,6,83.3,3,3,0,0,0,0,0,0,2,0,2,0,8,0,1,0,0,0,0,100,33,8.0,0,211,2,0.0,0.9993570148436636,0.0006429582294008781,9.161939465693175e-22,2.692693560718847e-08
7862,1574,2019,21,188,RICH,73,CARL,45,Lochie O'Brien,CARL,7,1,8,2,6,37.5,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,72,28,2.0,0,154,1,0.0,0.999999996194298,5.496228741575867e-18,3.805701932186581e-09,7.809391858248892e-18
7863,1574,2019,21,188,RICH,73,CARL,45,Liam Jones,CARL,8,2,10,8,3,80.0,0,4,2,0,0,2,0,2,6,1,0,1,15,0,1,0,0,0,0,86,45,14.3,0,158,1,0.0,0.9999999999999998,2.955148069751864e-16,4.392513066841324e-18,1.335128714890182e-23
7864,1574,2019,21,188,RICH,73,CARL,45,Michael Gibbons,CARL,8,1,9,6,2,55.6,2,0,0,0,0,3,1,2,0,1,1,3,0,0,2,1,1,1,50,75,43,7.2,0,340,4,0.0,0.9999986311458601,1.3629638407011066e-06,4.775401808363997e-09,1.114897562500065e-09
7865,1574,2019,21,188,RICH,73,CARL,45,Levi Casboult,CARL,5,4,9,7,3,55.6,3,5,3,2,6,1,0,1,0,0,2,2,2,0,0,1,1,0,50,87,53,6.1,1,75,3,0.0,0.9999999311619513,1.9546777566813128e-08,4.929126267396248e-08,8.556297592101018e-15
7866,1574,2019,21,188,RICH,73,CARL,45,Matthew Kreuzer,CARL,7,1,8,4,3,50.0,2,1,0,0,47,3,1,2,1,1,0,1,4,0,1,1,1,0,50,82,85,11.2,0,225,3,0.0,0.9999985806024948,6.743549965319354e-14,1.4193974377561565e-06,1.0245343301520563e-16
7867,1574,2019,21,188,RICH,73,CARL,45,Darcy Lang,CARL,0,4,4,2,2,75.0,1,0,0,0,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,73,17,1.8,1,-10,0,0.0,1.0,1.0098659945347887e-21,2.959299928266639e-20,6.694479373148568e-19
7868,1574,2019,21,188,RICH,73,CARL,45,Josh Deluca,CARL,7,7,14,7,5,64.3,4,3,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,76,61,8.3,1,79,3,0.0,0.9999994002645454,5.542518410156447e-07,4.523806645589941e-08,2.4554711412376883e-10
7869,1574,2019,21,188,RICH,73,CARL,45,Ed Curnow,CARL,17,17,34,22,12,52.9,4,2,0,0,0,6,1,5,3,2,1,8,1,0,4,0,0,0,0,88,122,15.1,3,402,4,0.0,0.694878632940305,0.22496263839807593,0.06684035247222625,0.013318376189392763
7870,1574,2019,21,188,RICH,73,CARL,45,Lachie Plowman,CARL,12,5,17,6,11,58.8,3,10,0,0,0,0,0,0,2,0,1,3,4,0,0,0,0,0,0,96,85,7.8,0,115,0,0.0,0.9999894358196687,4.374829891607237e-07,1.011894113321433e-05,7.756209050196812e-09
7871,1574,2019,21,188,RICH,73,CARL,45,Sam Petrevski-Seton,CARL,12,6,18,6,12,61.1,3,3,1,0,0,0,0,0,1,0,0,6,0,0,1,0,0,0,0,73,81,9.6,0,224,0,0.0,0.9999337776674958,6.351270823873545e-05,9.523127102246775e-07,1.7573115552281926e-06
7872,1574,2019,21,188,RICH,73,CARL,45,Nic Newman,CARL,16,4,20,5,12,65.0,2,5,0,0,0,3,0,3,4,2,0,9,1,0,0,0,0,0,0,83,109,8.9,0,325,0,0.0,0.9999949934991049,4.871736659647251e-06,8.827498332601493e-08,4.64892522565468e-08
7873,1574,2019,21,188,RICH,73,CARL,45,Marc Murphy,CARL,15,14,29,13,13,58.6,8,1,0,0,0,4,0,4,3,1,2,5,0,0,3,1,0,0,100,84,97,11.9,0,272,2,0.0,0.8975162977748204,0.0016844288730287022,0.10058331889356575,0.00021595445858509977
7874,1574,2019,21,188,RICH,73,CARL,45,Harry McKay,CARL,5,1,6,1,4,50.0,3,3,0,0,0,0,0,0,0,1,1,3,1,0,3,0,0,0,0,80,36,4.2,1,173,1,0.0,0.9999999981265868,1.1059141050264581e-18,1.873413219073902e-09,1.1031213452861205e-19
7875,1574,2019,21,188,RICH,73,CARL,45,Mitch McGovern,CARL,8,3,11,6,5,54.5,4,2,0,2,0,0,0,0,0,2,2,1,2,0,2,2,2,0,40,78,50,7.9,1,207,5,0.0,0.9998877017840346,0.0001119483849767824,3.3720776236407617e-07,1.2623225985348553e-08
7876,1574,2019,21,188,RICH,73,CARL,45,Zac Fisher,CARL,3,7,10,5,6,40.0,7,1,0,0,0,0,0,0,0,0,2,1,1,3,1,0,0,0,0,75,24,0.3,0,91,0,0.0,0.9999999999959159,1.3901746809310028e-17,4.084024155038291e-12,3.565414309015384e-24
7877,1574,2019,21,188,RICH,73,CARL,45,Patrick Cripps,CARL,15,22,37,21,15,54.1,2,2,1,0,0,4,0,4,2,3,0,7,2,0,3,0,0,0,0,92,126,12.6,0,343,1,0.0,0.6479388372596414,0.2989610740797805,0.04155452723692015,0.011545561423657936
7878,1574,2019,21,188,RICH,73,CARL,45,Jacob Weitering,CARL,7,2,9,5,7,66.7,7,8,2,0,0,0,0,0,4,0,4,5,11,0,2,0,0,0,0,93,57,3.8,0,225,0,0.0,0.9999998986323021,2.993598046552275e-11,1.0133776199825948e-07,1.7164429623206753e-18
7879,1574,2019,21,188,RICH,73,CARL,45,Sam Walsh,CARL,11,8,19,7,11,52.6,6,3,0,0,0,2,0,2,0,0,2,4,0,0,4,0,1,0,0,76,69,6.5,1,291,2,0.0,0.9999703621079776,2.9494056003758284e-05,1.4188337669746653e-07,1.9526419285012175e-09
7880,1574,2019,21,188,RICH,73,CARL,45,Dale Thomas,CARL,22,10,32,12,15,71.9,1,4,0,1,0,4,0,4,6,3,0,7,2,2,3,0,1,0,0,80,130,15.3,1,521,3,0.0,0.9871945478630691,0.00968597518965831,0.0029543797700345526,0.00016509717723794896
7881,1574,2019,21,188,RICH,73,CARL,45,Kade Simpson,CARL,26,7,33,12,16,48.5,3,4,0,0,0,3,0,3,9,2,0,4,1,0,7,0,0,0,0,88,122,13.5,0,758,2,0.0,0.8413386593679231,0.014941251021560341,0.09291503651188389,0.05080505309863247
7882,1574,2019,21,188,RICH,73,CARL,45,Jack Silvagni,CARL,13,2,15,5,8,53.3,4,5,2,0,0,1,1,0,2,1,0,3,0,0,5,0,0,0,0,84,71,4.2,1,377,2,0.0,0.9999768682739272,7.111782891604464e-10,2.3115955047903762e-05,1.5059846646571156e-08
7883,1574,2019,21,188,RICH,73,CARL,45,Will Setterfield,CARL,8,6,14,6,8,42.9,2,2,0,0,0,3,0,3,4,1,0,3,0,0,1,0,0,0,0,79,55,2.2,1,181,1,0.0,0.9999992597423881,5.664242623050489e-08,6.831511400263172e-07,4.6404548898332775e-10
7884,1575,2019,21,189,WCE,90,ADEL,80,Jamie Cripps,WCE,7,4,11,5,8,81.8,3,2,0,0,0,1,0,1,0,0,1,5,1,3,6,0,0,3,0,75,52,7.4,3,268,7,0.0,0.9949849164052971,0.005014616226840038,4.6713838640698843e-07,2.2947641852088947e-10
7885,1575,2019,21,189,WCE,90,ADEL,80,Lewis Jetta,WCE,8,2,10,0,10,90.0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,86,35,4.8,0,253,2,0.0,0.9999874723984262,1.2526763209397765e-05,1.979598910570405e-23,8.383644071294473e-10
7886,1575,2019,21,189,WCE,90,ADEL,80,Jack Petruccelle,WCE,8,4,12,5,7,50.0,2,6,1,1,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,73,47,3.2,0,308,2,0.0,0.9998623601737233,0.00013713042848744213,9.096015236737097e-09,5.003017740772885e-07
7887,1575,2019,21,189,WCE,90,ADEL,80,Jackson Nelson,WCE,4,5,9,2,7,88.9,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87,28,3.0,0,18,1,0.0,0.9999999422198254,5.770215822768019e-08,2.126541121811825e-23,7.801648833331886e-11
7888,1575,2019,21,189,WCE,90,ADEL,80,Shannon Hurn,WCE,17,2,19,2,13,73.7,5,5,0,0,0,0,0,0,5,0,3,1,4,0,0,0,0,0,0,80,65,1.0,0,475,4,0.0,0.9925524323473308,0.0003029206145833768,0.007144467580620001,1.7945746576320467e-07
7889,1575,2019,21,189,WCE,90,ADEL,80,Jake Waterman,WCE,10,2,12,4,8,66.7,2,7,1,2,0,0,0,0,0,1,0,3,2,0,2,3,0,0,75,74,86,12.2,2,154,3,0.0,0.8449109334732404,0.0752709129682167,0.05761457516062402,0.022203578397918703
7890,1575,2019,21,189,WCE,90,ADEL,80,Andrew Gaff,WCE,17,12,29,6,24,72.4,0,6,0,0,0,3,0,3,3,1,0,3,2,3,6,0,0,0,0,86,106,9.2,0,554,8,0.0,0.5299053745502876,0.1486283536903011,0.14867586941152033,0.17279040234789084
7891,1575,2019,21,189,WCE,90,ADEL,80,Tom Hickey,WCE,8,7,15,12,6,86.7,3,5,3,1,24,3,0,3,3,1,2,2,5,0,2,0,1,0,0,75,81,17.9,0,118,4,0.0,0.9938531115889988,0.0038696347935002276,0.0022048870088888736,7.236660861213248e-05
7892,1575,2019,21,189,WCE,90,ADEL,80,Mark Hutchings,WCE,12,4,16,6,10,87.5,0,8,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,77,72,8.1,0,236,6,0.0,0.9991750720845743,0.00021930739409791995,0.0006054971065852586,1.234147425576178e-07
7893,1575,2019,21,189,WCE,90,ADEL,80,Luke Shuey,WCE,14,15,29,19,10,62.1,7,6,0,0,0,10,4,6,0,0,2,5,0,0,5,0,0,0,0,82,104,17.2,0,294,3,0.0,0.6212842698557401,0.1375397530043547,0.13026447062046428,0.11091150651944086
7894,1575,2019,21,189,WCE,90,ADEL,80,Jack Darling,WCE,11,5,16,7,11,75.0,2,9,1,4,1,1,0,1,0,2,0,7,2,0,1,3,1,2,60,88,120,16.3,7,333,9,0.0,0.46438565002678633,0.1777205479501319,0.11032538876978663,0.2475684132532952
7895,1575,2019,21,189,WCE,90,ADEL,80,Willie Rioli,WCE,14,7,21,8,15,66.7,1,5,0,1,0,2,0,2,1,3,0,7,3,2,5,1,1,2,33,80,109,12.9,3,358,10,0.0,0.8074003912397604,0.07835183675038161,0.06322609869117429,0.051021673318683736
7896,1575,2019,21,189,WCE,90,ADEL,80,Jack Redden,WCE,11,12,23,8,16,73.9,2,5,0,0,0,4,2,2,0,1,1,4,2,0,3,0,0,0,0,87,86,8.8,0,185,4,0.0,0.9866876823129241,0.007699648030929632,0.004170000673968544,0.001442668982177614
7897,1575,2019,21,189,WCE,90,ADEL,80,Josh J. Kennedy,WCE,5,1,6,5,1,33.3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,50,77,25,6.1,1,66,3,0.0,0.999999999964585,3.5979362686234986e-15,3.5411455233872914e-11,4.882967338467504e-19
7898,1575,2019,21,189,WCE,90,ADEL,80,Liam Ryan,WCE,10,2,12,5,6,50.0,4,5,0,1,0,1,0,1,0,0,2,3,2,0,5,1,0,0,50,79,61,10.1,2,284,7,0.0,0.9984886989807612,0.0011635598221172402,0.00033071746265731996,1.70237344642384e-05
7899,1575,2019,21,189,WCE,90,ADEL,80,Jeremy McGovern,WCE,8,8,16,8,8,87.5,3,4,2,0,0,0,0,0,5,0,1,4,6,0,2,0,0,1,0,83,65,13.6,0,161,6,0.0,0.9761829818305465,0.01044867128766461,0.013362483522678364,5.8633591105839316e-06
7900,1575,2019,21,189,WCE,90,ADEL,80,Dom Sheed,WCE,15,11,26,12,14,65.4,5,6,0,1,0,2,1,1,2,0,2,2,0,2,6,1,2,1,33,83,95,18.1,0,477,8,0.0,0.8390828211460587,0.07782745664019473,0.05647769763123029,0.02661202458251635
7901,1575,2019,21,189,WCE,90,ADEL,80,Elliot Yeo,WCE,12,13,25,15,12,64.0,4,2,1,0,0,5,4,1,1,1,2,5,6,1,5,0,2,0,0,84,85,13.7,0,319,2,0.0,0.8167536070483955,0.0627263900975825,0.08842318646526559,0.032096816388756395
7902,1575,2019,21,189,WCE,90,ADEL,80,Oscar Allen,WCE,5,5,10,4,5,70.0,0,3,1,3,5,1,0,1,0,1,0,6,2,2,0,3,0,1,75,75,82,14.8,1,141,5,0.0,0.9258569114543069,0.008196556883588538,0.038929224898849715,0.027017306763254673
7903,1575,2019,21,189,WCE,90,ADEL,80,Tom Barrass,WCE,12,3,15,6,9,100.0,1,10,3,0,0,0,0,0,3,1,0,1,6,0,3,0,0,0,0,86,77,11.2,0,246,3,0.0,0.993451143635016,0.003546610365716129,0.00300202569058787,2.2030868010380057e-07
7904,1575,2019,21,189,WCE,90,ADEL,80,Will Schofield,WCE,6,5,11,4,6,81.8,3,3,0,0,0,0,0,0,3,1,2,1,5,0,0,0,0,0,0,93,36,4.2,0,114,4,0.0,0.9995452266387694,0.00045477317445046265,8.158999525198356e-16,1.867792240389962e-10
7905,1575,2019,21,189,WCE,90,ADEL,80,Brad Sheppard,WCE,10,5,15,2,15,80.0,3,7,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,90,65,2.3,0,219,5,0.0,0.9999033147341281,2.206421201334943e-05,7.462065942208303e-05,3.944365878917511e-10
7906,1575,2019,21,189,WCE,90,ADEL,80,Taylor Walker,ADEL,8,4,12,6,5,75.0,3,3,1,1,0,0,0,0,0,3,1,1,1,0,0,2,1,0,67,85,58,8.6,0,241,4,0.0,0.9996311792675684,2.6615447178873685e-05,0.00034118058183431327,1.0247034183487743e-06
7907,1575,2019,21,189,WCE,90,ADEL,80,Brodie Smith,ADEL,10,7,17,8,10,70.6,2,5,0,0,0,1,0,1,3,0,2,3,2,0,0,0,0,1,0,86,65,8.7,0,353,4,0.0,0.9998948376663348,1.6707592400218633e-05,8.843987609142858e-05,1.4865173524146678e-08
7908,1575,2019,21,189,WCE,90,ADEL,80,Darcy Fogarty,ADEL,10,2,12,2,10,75.0,1,7,1,4,0,0,0,0,0,0,1,0,0,0,3,5,0,1,100,87,82,16.6,0,311,6,0.0,0.8858981817670976,0.04998484710295599,0.06403175925896956,8.521187097693526e-05
7909,1575,2019,21,189,WCE,90,ADEL,80,Kyle Hartigan,ADEL,5,4,9,4,5,77.8,2,3,0,0,0,1,0,1,4,1,2,3,7,0,0,0,0,0,0,88,39,3.3,0,91,0,0.0,0.9998698859879875,0.00013011347536373303,5.300975708926955e-10,6.551255094349494e-12
7910,1575,2019,21,189,WCE,90,ADEL,80,Richard Douglas,ADEL,11,3,14,5,9,71.4,4,7,1,0,0,0,0,0,2,2,0,2,2,0,2,0,0,0,0,87,70,4.0,0,177,1,0.0,0.9998918222032369,3.894266998228458e-05,6.90625185212722e-05,1.7260825955553317e-07
7911,1575,2019,21,189,WCE,90,ADEL,80,Jake Kelly,ADEL,8,9,17,4,13,88.2,1,6,0,0,0,0,0,0,5,1,1,3,6,0,0,0,0,0,0,93,70,5.5,0,161,2,0.0,0.9939687245247638,0.0008231719613881114,0.005207771056382546,3.324574655037823e-07
7912,1575,2019,21,189,WCE,90,ADEL,80,Daniel Talia,ADEL,7,6,13,4,9,92.3,1,8,1,0,0,0,0,0,4,0,0,2,6,0,0,0,0,0,0,81,65,8.9,0,149,3,0.0,0.9999818854339345,8.35421006558756e-06,9.760354383134533e-06,1.616944571874761e-12
7913,1575,2019,21,189,WCE,90,ADEL,80,Rory Laird,ADEL,15,12,27,5,19,85.2,3,8,2,0,0,1,0,1,3,1,1,3,1,0,1,0,0,0,0,85,103,8.2,0,280,3,0.0,0.9328296280975225,0.04058884680761185,0.01397201321042705,0.012609511884438502
7914,1575,2019,21,189,WCE,90,ADEL,80,Bryce Gibbs,ADEL,18,8,26,7,19,69.2,2,6,0,0,0,3,2,1,4,2,0,3,0,0,1,0,0,0,0,73,102,7.8,0,347,3,0.0,0.8720388839951445,0.08390700590786003,0.022935874047549033,0.021118236049446366
7915,1575,2019,21,189,WCE,90,ADEL,80,Tom Lynch,ADEL,12,2,14,4,10,85.7,2,6,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,1,0,83,57,9.2,0,274,6,0.0,0.9998894428721491,0.00011055239483418544,4.729796764470636e-09,3.2198583297587735e-12
7916,1575,2019,21,189,WCE,90,ADEL,80,Sam Jacobs,ADEL,6,5,11,6,5,63.6,3,4,1,0,36,2,0,2,0,1,2,6,3,0,2,0,0,0,0,85,95,12.2,1,124,4,0.0,0.9982876811260759,0.0007238155031224601,0.00010901572193053037,0.0008794876488708878
7917,1575,2019,21,189,WCE,90,ADEL,80,Matt Crouch,ADEL,23,20,43,18,26,69.8,2,8,0,0,0,9,5,4,4,2,0,4,3,0,7,0,0,2,0,79,151,20.2,0,543,6,3.0,0.06609286438568247,0.022796120766048634,0.3205965845185125,0.5905144303297565
7918,1575,2019,21,189,WCE,90,ADEL,80,Brad Crouch,ADEL,17,18,35,15,18,62.9,8,1,0,0,0,6,2,4,0,2,0,6,0,0,5,1,0,0,25,81,122,13.8,0,471,9,0.0,0.4274693831342373,0.2678260465568425,0.21788653302948527,0.08681803727943503
7919,1575,2019,21,189,WCE,90,ADEL,80,Luke Brown,ADEL,16,2,18,4,12,77.8,1,5,0,0,0,0,0,0,6,0,0,2,3,1,2,0,0,1,0,88,75,6.4,0,433,6,0.0,0.9993815628334041,0.00044319593567241174,0.000173112043726629,2.129187197037824e-06
7920,1575,2019,21,189,WCE,90,ADEL,80,Eddie Betts,ADEL,4,5,9,4,5,66.7,3,3,1,1,0,0,0,0,0,0,1,3,0,0,1,1,1,0,50,84,47,4.9,2,150,4,0.0,0.9999997721949553,1.7721431240240972e-07,5.058803979247252e-08,2.6924709194828025e-12
7921,1575,2019,21,189,WCE,90,ADEL,80,Rory Sloane,ADEL,9,8,17,8,10,82.4,3,6,0,1,0,4,0,4,3,0,0,3,0,0,3,1,0,1,100,43,79,9.7,0,231,5,0.0,0.9999918742888659,3.405011494164128e-06,4.720351111582293e-06,3.485282507739872e-10
7922,1575,2019,21,189,WCE,90,ADEL,80,Andy Otten,ADEL,10,6,16,6,10,75.0,1,4,0,0,3,1,1,0,4,2,1,3,3,0,0,0,0,0,0,84,68,6.5,0,272,1,0.0,0.9994735368767645,0.0003903412808217175,0.00012319352813778994,1.292831427592309e-05
7923,1575,2019,21,189,WCE,90,ADEL,80,Lachlan Murphy,ADEL,6,5,11,4,7,81.8,0,2,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,1,100,80,49,9.5,2,177,3,0.0,0.9999998701273842,9.420959989220238e-14,1.2985162415985508e-07,2.0897612198039635e-11
7924,1575,2019,21,189,WCE,90,ADEL,80,Wayne Milera,ADEL,6,8,14,5,9,71.4,1,1,1,0,0,2,0,2,1,1,0,6,2,1,2,0,0,0,0,81,62,8.7,0,180,4,0.0,0.9995808621520382,0.00040133169922477774,1.5230120349564078e-05,2.5760283871886496e-06
7925,1575,2019,21,189,WCE,90,ADEL,80,David Mackay,ADEL,10,8,18,5,14,94.4,0,4,0,0,0,3,0,3,2,0,0,3,4,0,2,0,0,1,0,86,70,9.6,0,177,7,0.0,0.9999830979681255,1.6788753232001503e-05,1.1325802687246791e-07,2.0615664576215866e-11
7926,1575,2019,21,189,WCE,90,ADEL,80,Riley Knight,ADEL,6,9,15,6,10,86.7,2,6,0,1,0,1,0,1,0,0,0,3,2,0,2,1,0,0,100,83,72,11.5,0,198,3,0.0,0.9999993768727634,9.439642481843494e-08,5.287083369747365e-07,2.24747821266835e-11
7927,1575,2019,21,189,WCE,90,ADEL,80,Rory Atkins,ADEL,12,6,18,5,13,72.2,1,5,0,0,0,1,1,0,4,0,1,0,0,0,4,0,1,2,0,78,61,6.1,0,314,6,0.0,0.9991753814560977,0.0008082536927522229,1.6309118743859383e-05,5.573240632155902e-08
7928,1576,2019,22,190,MELB,42,SYD,95,Billy Stretch,MELB,8,8,16,4,12,87.5,1,5,0,1,0,2,0,2,0,0,0,5,2,0,1,0,0,0,0,72,75,10.0,3,185,3,0.0,0.9999999999994544,3.578160862299216e-17,5.456731723006685e-13,1.344355977314941e-18
7929,1576,2019,22,190,MELB,42,SYD,95,Kyle Dunkley,MELB,4,3,7,5,3,71.4,2,2,2,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,71,22,4.4,0,99,1,0.0,0.9999999999999998,1.9231763062245042e-32,1.3029542783853244e-16,2.1666380777061178e-32
7930,1576,2019,22,190,MELB,42,SYD,95,Christian Petracca,MELB,9,10,19,8,12,63.2,1,4,1,0,5,4,0,4,1,0,1,5,1,0,5,0,0,1,0,75,81,8.0,4,303,5,0.0,0.9999997789823556,1.449829268659036e-10,2.106005614111189e-07,1.0272100057569367e-08
7931,1576,2019,22,190,MELB,42,SYD,95,Jake Melksham,MELB,13,2,15,6,7,46.7,1,3,0,3,0,0,0,0,0,4,0,0,2,0,3,3,5,0,38,85,79,5.6,0,350,10,0.0,0.9999434710426136,5.85257166347933e-13,5.6528490036295394e-05,4.667649937466313e-10
7932,1576,2019,22,190,MELB,42,SYD,95,Jordan Lewis,MELB,14,7,21,3,16,81.0,2,5,0,0,0,0,0,0,3,1,0,2,6,0,1,0,0,0,0,88,80,10.6,0,324,2,0.0,0.9999999765015183,1.843359869611803e-09,2.161220402797073e-08,4.29179617236604e-11
7933,1576,2019,22,190,MELB,42,SYD,95,Charlie Spargo,MELB,9,6,15,7,8,66.7,2,2,0,0,0,2,0,2,1,2,0,2,0,0,2,0,0,0,0,86,55,7.6,0,158,2,0.0,0.999999999480103,5.254527416223621e-18,5.198940001825562e-10,3.100492168802054e-15
7934,1576,2019,22,190,MELB,42,SYD,95,Max Gawn,MELB,11,1,12,8,4,50.0,1,3,1,0,52,3,0,3,3,3,0,3,4,0,3,0,0,0,0,77,111,13.0,0,296,2,0.0,0.9999999941404383,1.7918103517930507e-31,5.859561793457386e-09,7.68336109919218e-33
7935,1576,2019,22,190,MELB,42,SYD,95,Michael Hibberd,MELB,12,11,23,8,14,47.8,6,7,1,0,0,0,0,0,4,0,0,1,3,1,4,0,0,0,0,87,83,5.2,0,412,1,0.0,0.9999857418601793,5.0151661444751184e-06,9.219352036603479e-06,2.362163967130383e-08
7936,1576,2019,22,190,MELB,42,SYD,95,Sam Frost,MELB,10,5,15,9,6,60.0,5,4,2,1,0,0,0,0,3,2,3,1,2,0,0,0,1,0,0,82,50,5.2,0,141,3,0.0,0.9999999802857724,5.854555667800715e-16,1.9714225917073687e-08,1.1468322488668381e-15
7937,1576,2019,22,190,MELB,42,SYD,95,Marty Hore,MELB,10,2,12,3,9,50.0,4,4,0,0,0,0,0,0,3,1,1,0,3,0,2,0,0,0,0,79,44,1.4,0,230,1,0.0,0.9999999996683246,1.3748447765465969e-21,3.3167535959797853e-10,1.1115829743781007e-21
7938,1576,2019,22,190,MELB,42,SYD,95,Angus Brayshaw,MELB,17,7,24,15,11,50.0,2,4,1,1,0,3,1,2,5,3,0,8,2,0,5,0,1,0,0,86,113,14.9,1,458,4,0.0,0.9999873382509444,3.2926073997974004e-07,1.2326962767744538e-05,5.5255478143976004e-09
7939,1576,2019,22,190,MELB,42,SYD,95,Corey Wagner,MELB,6,10,16,5,10,68.8,3,1,0,1,0,1,0,1,1,0,2,5,4,0,2,0,0,2,0,79,55,9.3,0,128,3,0.0,0.99999999999998,1.822763833333995e-14,1.8462414882496477e-15,4.106535731791417e-19
7940,1576,2019,22,190,MELB,42,SYD,95,Nathan Jones,MELB,6,10,16,7,9,62.5,1,3,0,0,0,1,0,1,0,0,0,2,1,0,3,0,0,0,0,80,55,4.5,0,110,3,0.0,0.9999999993304507,1.1884220458258268e-15,6.695327371480737e-10,1.5637685828939643e-14
7941,1576,2019,22,190,MELB,42,SYD,95,Christian Salem,MELB,9,8,17,8,9,58.8,3,3,0,0,0,0,0,0,1,0,2,3,2,0,1,0,0,0,0,81,58,7.7,0,196,2,0.0,0.9999999097937834,4.1824730406927813e-13,9.020513155530256e-08,6.665463500247687e-13
7942,1576,2019,22,190,MELB,42,SYD,95,Jack Viney,MELB,19,6,25,12,11,72.0,2,5,0,0,0,7,2,5,1,3,0,9,0,0,6,0,0,0,0,81,123,18.5,1,358,5,0.0,0.9999973019771032,2.2730327097959357e-06,4.192706767988437e-07,5.7195102364121575e-09
7943,1576,2019,22,190,MELB,42,SYD,95,Jay Kennedy Harris,MELB,6,6,12,6,7,83.3,0,3,0,0,0,1,0,1,1,0,0,3,0,0,1,0,0,0,0,78,51,6.6,0,130,3,0.0,0.9999999999228371,1.6985725146441983e-23,7.71629639575949e-11,1.6823209000217643e-22
